topic,doc_ID,p,doc,Sub,Date
9,788,0.04761904761904761,z64hrs,ProstateCancer,2022-11-28T02:49:51Z
1,789,0.125,z661c3,ProstateCancer,2022-11-28T03:50:35Z
2,789,0,z661c3,ProstateCancer,2022-11-28T03:50:35Z
3,789,0.375,z661c3,ProstateCancer,2022-11-28T03:50:35Z
4,789,0.375,z661c3,ProstateCancer,2022-11-28T03:50:35Z
5,789,0.04166666666666666,z661c3,ProstateCancer,2022-11-28T03:50:35Z
6,789,0,z661c3,ProstateCancer,2022-11-28T03:50:35Z
7,789,0,z661c3,ProstateCancer,2022-11-28T03:50:35Z
8,789,0.08333333333333333,z661c3,ProstateCancer,2022-11-28T03:50:35Z
9,789,0,z661c3,ProstateCancer,2022-11-28T03:50:35Z
1,790,0.265625,z6f7ai,ProstateCancer,2022-11-28T09:46:54Z
2,790,0.046875,z6f7ai,ProstateCancer,2022-11-28T09:46:54Z
3,790,0.15625,z6f7ai,ProstateCancer,2022-11-28T09:46:54Z
4,790,0.1875,z6f7ai,ProstateCancer,2022-11-28T09:46:54Z
5,790,0.015625,z6f7ai,ProstateCancer,2022-11-28T09:46:54Z
6,790,0.03125,z6f7ai,ProstateCancer,2022-11-28T09:46:54Z
7,790,0.078125,z6f7ai,ProstateCancer,2022-11-28T09:46:54Z
8,790,0.03125,z6f7ai,ProstateCancer,2022-11-28T09:46:54Z
9,790,0.1875,z6f7ai,ProstateCancer,2022-11-28T09:46:54Z
1,791,0.15384615384615383,z6qg9n,ProstateCancer,2022-11-28T18:48:52Z
2,791,0,z6qg9n,ProstateCancer,2022-11-28T18:48:52Z
3,791,0.07692307692307693,z6qg9n,ProstateCancer,2022-11-28T18:48:52Z
4,791,0.5384615384615384,z6qg9n,ProstateCancer,2022-11-28T18:48:52Z
5,791,0.15384615384615383,z6qg9n,ProstateCancer,2022-11-28T18:48:52Z
6,791,0,z6qg9n,ProstateCancer,2022-11-28T18:48:52Z
7,791,0,z6qg9n,ProstateCancer,2022-11-28T18:48:52Z
8,791,0,z6qg9n,ProstateCancer,2022-11-28T18:48:52Z
9,791,0.07692307692307693,z6qg9n,ProstateCancer,2022-11-28T18:48:52Z
1,792,0.4166666666666667,z75o5l,ProstateCancer,2022-11-29T06:22:58Z
2,792,0,z75o5l,ProstateCancer,2022-11-29T06:22:58Z
3,792,0.16666666666666666,z75o5l,ProstateCancer,2022-11-29T06:22:58Z
4,792,0.3333333333333333,z75o5l,ProstateCancer,2022-11-29T06:22:58Z
5,792,0,z75o5l,ProstateCancer,2022-11-29T06:22:58Z
6,792,0.08333333333333333,z75o5l,ProstateCancer,2022-11-29T06:22:58Z
7,792,0,z75o5l,ProstateCancer,2022-11-29T06:22:58Z
8,792,0,z75o5l,ProstateCancer,2022-11-29T06:22:58Z
9,792,0,z75o5l,ProstateCancer,2022-11-29T06:22:58Z
1,793,0.0588235294117647,z79wu0,ProstateCancer,2022-11-29T08:56:02Z
2,793,0,z79wu0,ProstateCancer,2022-11-29T08:56:02Z
3,793,0.14705882352941177,z79wu0,ProstateCancer,2022-11-29T08:56:02Z
4,793,0.29411764705882354,z79wu0,ProstateCancer,2022-11-29T08:56:02Z
5,793,0,z79wu0,ProstateCancer,2022-11-29T08:56:02Z
6,793,0,z79wu0,ProstateCancer,2022-11-29T08:56:02Z
7,793,0.1176470588235294,z79wu0,ProstateCancer,2022-11-29T08:56:02Z
8,793,0.2352941176470588,z79wu0,ProstateCancer,2022-11-29T08:56:02Z
9,793,0.14705882352941177,z79wu0,ProstateCancer,2022-11-29T08:56:02Z
1,794,0.09090909090909093,z7dtza,ProstateCancer,2022-11-29T11:23:40Z
2,794,0,z7dtza,ProstateCancer,2022-11-29T11:23:40Z
3,794,0.18181818181818185,z7dtza,ProstateCancer,2022-11-29T11:23:40Z
4,794,0.3181818181818182,z7dtza,ProstateCancer,2022-11-29T11:23:40Z
5,794,0.2272727272727273,z7dtza,ProstateCancer,2022-11-29T11:23:40Z
6,794,0,z7dtza,ProstateCancer,2022-11-29T11:23:40Z
7,794,0.04545454545454545,z7dtza,ProstateCancer,2022-11-29T11:23:40Z
8,794,0,z7dtza,ProstateCancer,2022-11-29T11:23:40Z
9,794,0.13636363636363635,z7dtza,ProstateCancer,2022-11-29T11:23:40Z
1,795,0.08860759493670886,z7sh55,ProstateCancer,2022-11-29T23:17:38Z
2,795,0.02531645569620253,z7sh55,ProstateCancer,2022-11-29T23:17:38Z
3,795,0.3670886075949367,z7sh55,ProstateCancer,2022-11-29T23:17:38Z
4,795,0.12658227848101267,z7sh55,ProstateCancer,2022-11-29T23:17:38Z
5,795,0.0379746835443038,z7sh55,ProstateCancer,2022-11-29T23:17:38Z
6,795,0.0759493670886076,z7sh55,ProstateCancer,2022-11-29T23:17:38Z
7,795,0.12658227848101267,z7sh55,ProstateCancer,2022-11-29T23:17:38Z
8,795,0.0379746835443038,z7sh55,ProstateCancer,2022-11-29T23:17:38Z
9,795,0.1139240506329114,z7sh55,ProstateCancer,2022-11-29T23:17:38Z
1,796,0,z7wg19,ProstateCancer,2022-11-30T02:02:20Z
2,796,0,z7wg19,ProstateCancer,2022-11-30T02:02:20Z
3,796,0.4,z7wg19,ProstateCancer,2022-11-30T02:02:20Z
4,796,0.3,z7wg19,ProstateCancer,2022-11-30T02:02:20Z
5,796,0,z7wg19,ProstateCancer,2022-11-30T02:02:20Z
6,796,0.1,z7wg19,ProstateCancer,2022-11-30T02:02:20Z
7,796,0.2,z7wg19,ProstateCancer,2022-11-30T02:02:20Z
8,796,0,z7wg19,ProstateCancer,2022-11-30T02:02:20Z
9,796,0,z7wg19,ProstateCancer,2022-11-30T02:02:20Z
1,797,0.04347826086956521,z82r29,ProstateCancer,2022-11-30T06:01:27Z
2,797,0.4782608695652174,z82r29,ProstateCancer,2022-11-30T06:01:27Z
3,797,0,z82r29,ProstateCancer,2022-11-30T06:01:27Z
4,797,0.30434782608695654,z82r29,ProstateCancer,2022-11-30T06:01:27Z
5,797,0,z82r29,ProstateCancer,2022-11-30T06:01:27Z
6,797,0,z82r29,ProstateCancer,2022-11-30T06:01:27Z
7,797,0,z82r29,ProstateCancer,2022-11-30T06:01:27Z
8,797,0.17391304347826086,z82r29,ProstateCancer,2022-11-30T06:01:27Z
9,797,0,z82r29,ProstateCancer,2022-11-30T06:01:27Z
1,798,0.06896551724137931,z84x1u,ProstateCancer,2022-11-30T07:20:59Z
2,798,0.03448275862068965,z84x1u,ProstateCancer,2022-11-30T07:20:59Z
3,798,0.13793103448275862,z84x1u,ProstateCancer,2022-11-30T07:20:59Z
4,798,0.2413793103448276,z84x1u,ProstateCancer,2022-11-30T07:20:59Z
5,798,0,z84x1u,ProstateCancer,2022-11-30T07:20:59Z
6,798,0,z84x1u,ProstateCancer,2022-11-30T07:20:59Z
7,798,0.27586206896551724,z84x1u,ProstateCancer,2022-11-30T07:20:59Z
8,798,0.20689655172413793,z84x1u,ProstateCancer,2022-11-30T07:20:59Z
9,798,0.03448275862068965,z84x1u,ProstateCancer,2022-11-30T07:20:59Z
1,799,0.08333333333333333,z8fqtq,ProstateCancer,2022-11-30T14:23:47Z
2,799,0.10416666666666669,z8fqtq,ProstateCancer,2022-11-30T14:23:47Z
3,799,0.1875,z8fqtq,ProstateCancer,2022-11-30T14:23:47Z
4,799,0.25,z8fqtq,ProstateCancer,2022-11-30T14:23:47Z
5,799,0,z8fqtq,ProstateCancer,2022-11-30T14:23:47Z
6,799,0.02083333333333333,z8fqtq,ProstateCancer,2022-11-30T14:23:47Z
7,799,0.04166666666666666,z8fqtq,ProstateCancer,2022-11-30T14:23:47Z
8,799,0.3125,z8fqtq,ProstateCancer,2022-11-30T14:23:47Z
9,799,0,z8fqtq,ProstateCancer,2022-11-30T14:23:47Z
1,800,0.0588235294117647,z8gg7j,ProstateCancer,2022-11-30T14:54:29Z
2,800,0,z8gg7j,ProstateCancer,2022-11-30T14:54:29Z
3,800,0.0588235294117647,z8gg7j,ProstateCancer,2022-11-30T14:54:29Z
4,800,0.2352941176470588,z8gg7j,ProstateCancer,2022-11-30T14:54:29Z
5,800,0.0588235294117647,z8gg7j,ProstateCancer,2022-11-30T14:54:29Z
6,800,0.17647058823529413,z8gg7j,ProstateCancer,2022-11-30T14:54:29Z
7,800,0.29411764705882354,z8gg7j,ProstateCancer,2022-11-30T14:54:29Z
8,800,0.0588235294117647,z8gg7j,ProstateCancer,2022-11-30T14:54:29Z
9,800,0.0588235294117647,z8gg7j,ProstateCancer,2022-11-30T14:54:29Z
1,801,0.17857142857142858,z8h24q,ProstateCancer,2022-11-30T15:20:56Z
2,801,0.03571428571428571,z8h24q,ProstateCancer,2022-11-30T15:20:56Z
3,801,0.14285714285714285,z8h24q,ProstateCancer,2022-11-30T15:20:56Z
4,801,0.3928571428571429,z8h24q,ProstateCancer,2022-11-30T15:20:56Z
5,801,0,z8h24q,ProstateCancer,2022-11-30T15:20:56Z
6,801,0.07142857142857142,z8h24q,ProstateCancer,2022-11-30T15:20:56Z
7,801,0,z8h24q,ProstateCancer,2022-11-30T15:20:56Z
8,801,0.07142857142857142,z8h24q,ProstateCancer,2022-11-30T15:20:56Z
9,801,0.10714285714285714,z8h24q,ProstateCancer,2022-11-30T15:20:56Z
1,802,0.07317073170731707,z8vgfc,ProstateCancer,2022-12-01T03:12:40Z
2,802,0,z8vgfc,ProstateCancer,2022-12-01T03:12:40Z
3,802,0.17073170731707318,z8vgfc,ProstateCancer,2022-12-01T03:12:40Z
4,802,0.4146341463414634,z8vgfc,ProstateCancer,2022-12-01T03:12:40Z
5,802,0.02439024390243902,z8vgfc,ProstateCancer,2022-12-01T03:12:40Z
6,802,0.02439024390243902,z8vgfc,ProstateCancer,2022-12-01T03:12:40Z
7,802,0.02439024390243902,z8vgfc,ProstateCancer,2022-12-01T03:12:40Z
8,802,0,z8vgfc,ProstateCancer,2022-12-01T03:12:40Z
9,802,0.2682926829268293,z8vgfc,ProstateCancer,2022-12-01T03:12:40Z
1,803,0.1935483870967742,z8zh3d,ProstateCancer,2022-12-01T05:46:41Z
2,803,0,z8zh3d,ProstateCancer,2022-12-01T05:46:41Z
3,803,0.1935483870967742,z8zh3d,ProstateCancer,2022-12-01T05:46:41Z
4,803,0.25806451612903225,z8zh3d,ProstateCancer,2022-12-01T05:46:41Z
5,803,0,z8zh3d,ProstateCancer,2022-12-01T05:46:41Z
6,803,0.03225806451612903,z8zh3d,ProstateCancer,2022-12-01T05:46:41Z
7,803,0.0967741935483871,z8zh3d,ProstateCancer,2022-12-01T05:46:41Z
8,803,0.06451612903225806,z8zh3d,ProstateCancer,2022-12-01T05:46:41Z
9,803,0.16129032258064516,z8zh3d,ProstateCancer,2022-12-01T05:46:41Z
1,804,0.1,z90w7p,ProstateCancer,2022-12-01T06:37:33Z
2,804,0,z90w7p,ProstateCancer,2022-12-01T06:37:33Z
3,804,0.1,z90w7p,ProstateCancer,2022-12-01T06:37:33Z
4,804,0.15,z90w7p,ProstateCancer,2022-12-01T06:37:33Z
5,804,0.45,z90w7p,ProstateCancer,2022-12-01T06:37:33Z
6,804,0,z90w7p,ProstateCancer,2022-12-01T06:37:33Z
7,804,0.05,z90w7p,ProstateCancer,2022-12-01T06:37:33Z
8,804,0,z90w7p,ProstateCancer,2022-12-01T06:37:33Z
9,804,0.15,z90w7p,ProstateCancer,2022-12-01T06:37:33Z
1,805,0,z91z6t,ProstateCancer,2022-12-01T07:18:41Z
2,805,0,z91z6t,ProstateCancer,2022-12-01T07:18:41Z
3,805,0.2307692307692308,z91z6t,ProstateCancer,2022-12-01T07:18:41Z
4,805,0.2307692307692308,z91z6t,ProstateCancer,2022-12-01T07:18:41Z
5,805,0.15384615384615383,z91z6t,ProstateCancer,2022-12-01T07:18:41Z
6,805,0.2307692307692308,z91z6t,ProstateCancer,2022-12-01T07:18:41Z
7,805,0.07692307692307693,z91z6t,ProstateCancer,2022-12-01T07:18:41Z
8,805,0,z91z6t,ProstateCancer,2022-12-01T07:18:41Z
9,805,0.07692307692307693,z91z6t,ProstateCancer,2022-12-01T07:18:41Z
1,806,0,z97dk6,ProstateCancer,2022-12-01T10:40:06Z
2,806,0,z97dk6,ProstateCancer,2022-12-01T10:40:06Z
3,806,0.1,z97dk6,ProstateCancer,2022-12-01T10:40:06Z
4,806,0.3,z97dk6,ProstateCancer,2022-12-01T10:40:06Z
5,806,0.6,z97dk6,ProstateCancer,2022-12-01T10:40:06Z
6,806,0,z97dk6,ProstateCancer,2022-12-01T10:40:06Z
7,806,0,z97dk6,ProstateCancer,2022-12-01T10:40:06Z
8,806,0,z97dk6,ProstateCancer,2022-12-01T10:40:06Z
9,806,0,z97dk6,ProstateCancer,2022-12-01T10:40:06Z
1,807,0.01612903225806451,z980yu,ProstateCancer,2022-12-01T11:06:09Z
2,807,0.1935483870967742,z980yu,ProstateCancer,2022-12-01T11:06:09Z
3,807,0.08064516129032258,z980yu,ProstateCancer,2022-12-01T11:06:09Z
4,807,0.3870967741935484,z980yu,ProstateCancer,2022-12-01T11:06:09Z
5,807,0.14516129032258066,z980yu,ProstateCancer,2022-12-01T11:06:09Z
6,807,0,z980yu,ProstateCancer,2022-12-01T11:06:09Z
7,807,0.01612903225806451,z980yu,ProstateCancer,2022-12-01T11:06:09Z
8,807,0.14516129032258066,z980yu,ProstateCancer,2022-12-01T11:06:09Z
9,807,0.01612903225806451,z980yu,ProstateCancer,2022-12-01T11:06:09Z
1,808,0.16666666666666666,z9b9vx,ProstateCancer,2022-12-01T13:21:00Z
2,808,0,z9b9vx,ProstateCancer,2022-12-01T13:21:00Z
3,808,0.03333333333333333,z9b9vx,ProstateCancer,2022-12-01T13:21:00Z
4,808,0.2,z9b9vx,ProstateCancer,2022-12-01T13:21:00Z
5,808,0,z9b9vx,ProstateCancer,2022-12-01T13:21:00Z
6,808,0.06666666666666667,z9b9vx,ProstateCancer,2022-12-01T13:21:00Z
7,808,0.06666666666666667,z9b9vx,ProstateCancer,2022-12-01T13:21:00Z
8,808,0,z9b9vx,ProstateCancer,2022-12-01T13:21:00Z
9,808,0.4666666666666667,z9b9vx,ProstateCancer,2022-12-01T13:21:00Z
1,809,0,z9dgej,ProstateCancer,2022-12-01T14:52:59Z
2,809,0,z9dgej,ProstateCancer,2022-12-01T14:52:59Z
3,809,0.3333333333333333,z9dgej,ProstateCancer,2022-12-01T14:52:59Z
4,809,0,z9dgej,ProstateCancer,2022-12-01T14:52:59Z
5,809,0,z9dgej,ProstateCancer,2022-12-01T14:52:59Z
6,809,0.5,z9dgej,ProstateCancer,2022-12-01T14:52:59Z
7,809,0,z9dgej,ProstateCancer,2022-12-01T14:52:59Z
8,809,0,z9dgej,ProstateCancer,2022-12-01T14:52:59Z
9,809,0.16666666666666666,z9dgej,ProstateCancer,2022-12-01T14:52:59Z
1,810,0.0273972602739726,z9t8n1,ProstateCancer,2022-12-02T04:09:37Z
2,810,0,z9t8n1,ProstateCancer,2022-12-02T04:09:37Z
3,810,0.0821917808219178,z9t8n1,ProstateCancer,2022-12-02T04:09:37Z
4,810,0.1780821917808219,z9t8n1,ProstateCancer,2022-12-02T04:09:37Z
5,810,0.4794520547945205,z9t8n1,ProstateCancer,2022-12-02T04:09:37Z
6,810,0,z9t8n1,ProstateCancer,2022-12-02T04:09:37Z
7,810,0.0684931506849315,z9t8n1,ProstateCancer,2022-12-02T04:09:37Z
8,810,0.0410958904109589,z9t8n1,ProstateCancer,2022-12-02T04:09:37Z
9,810,0.1232876712328767,z9t8n1,ProstateCancer,2022-12-02T04:09:37Z
1,811,0.25,za0jo9,ProstateCancer,2022-12-02T08:33:15Z
2,811,0,za0jo9,ProstateCancer,2022-12-02T08:33:15Z
3,811,0.125,za0jo9,ProstateCancer,2022-12-02T08:33:15Z
4,811,0.375,za0jo9,ProstateCancer,2022-12-02T08:33:15Z
5,811,0,za0jo9,ProstateCancer,2022-12-02T08:33:15Z
6,811,0.125,za0jo9,ProstateCancer,2022-12-02T08:33:15Z
7,811,0,za0jo9,ProstateCancer,2022-12-02T08:33:15Z
8,811,0.125,za0jo9,ProstateCancer,2022-12-02T08:33:15Z
9,811,0,za0jo9,ProstateCancer,2022-12-02T08:33:15Z
1,812,0.08888888888888889,za1xh0,ProstateCancer,2022-12-02T09:20:44Z
2,812,0.08888888888888889,za1xh0,ProstateCancer,2022-12-02T09:20:44Z
3,812,0.1111111111111111,za1xh0,ProstateCancer,2022-12-02T09:20:44Z
4,812,0.4222222222222222,za1xh0,ProstateCancer,2022-12-02T09:20:44Z
5,812,0.1111111111111111,za1xh0,ProstateCancer,2022-12-02T09:20:44Z
6,812,0,za1xh0,ProstateCancer,2022-12-02T09:20:44Z
7,812,0.1111111111111111,za1xh0,ProstateCancer,2022-12-02T09:20:44Z
8,812,0,za1xh0,ProstateCancer,2022-12-02T09:20:44Z
9,812,0.06666666666666667,za1xh0,ProstateCancer,2022-12-02T09:20:44Z
1,813,0.4444444444444444,za4rxa,ProstateCancer,2022-12-02T11:04:35Z
2,813,0,za4rxa,ProstateCancer,2022-12-02T11:04:35Z
3,813,0,za4rxa,ProstateCancer,2022-12-02T11:04:35Z
4,813,0.1111111111111111,za4rxa,ProstateCancer,2022-12-02T11:04:35Z
5,813,0.1111111111111111,za4rxa,ProstateCancer,2022-12-02T11:04:35Z
6,813,0,za4rxa,ProstateCancer,2022-12-02T11:04:35Z
7,813,0,za4rxa,ProstateCancer,2022-12-02T11:04:35Z
8,813,0,za4rxa,ProstateCancer,2022-12-02T11:04:35Z
9,813,0.3333333333333333,za4rxa,ProstateCancer,2022-12-02T11:04:35Z
1,814,0.04878048780487805,zap8fs,ProstateCancer,2022-12-03T02:35:00Z
2,814,0.1097560975609756,zap8fs,ProstateCancer,2022-12-03T02:35:00Z
3,814,0.12195121951219512,zap8fs,ProstateCancer,2022-12-03T02:35:00Z
4,814,0.3048780487804878,zap8fs,ProstateCancer,2022-12-03T02:35:00Z
5,814,0,zap8fs,ProstateCancer,2022-12-03T02:35:00Z
6,814,0,zap8fs,ProstateCancer,2022-12-03T02:35:00Z
7,814,0.02439024390243902,zap8fs,ProstateCancer,2022-12-03T02:35:00Z
8,814,0.32926829268292684,zap8fs,ProstateCancer,2022-12-03T02:35:00Z
9,814,0.06097560975609756,zap8fs,ProstateCancer,2022-12-03T02:35:00Z
1,815,0,zasomq,ProstateCancer,2022-12-03T04:56:09Z
2,815,0.1111111111111111,zasomq,ProstateCancer,2022-12-03T04:56:09Z
3,815,0.3333333333333333,zasomq,ProstateCancer,2022-12-03T04:56:09Z
4,815,0.2222222222222222,zasomq,ProstateCancer,2022-12-03T04:56:09Z
5,815,0,zasomq,ProstateCancer,2022-12-03T04:56:09Z
6,815,0,zasomq,ProstateCancer,2022-12-03T04:56:09Z
7,815,0.2222222222222222,zasomq,ProstateCancer,2022-12-03T04:56:09Z
8,815,0.1111111111111111,zasomq,ProstateCancer,2022-12-03T04:56:09Z
9,815,0,zasomq,ProstateCancer,2022-12-03T04:56:09Z
1,816,0.0588235294117647,zb4ky1,ProstateCancer,2022-12-03T12:54:41Z
2,816,0.0392156862745098,zb4ky1,ProstateCancer,2022-12-03T12:54:41Z
3,816,0.17647058823529413,zb4ky1,ProstateCancer,2022-12-03T12:54:41Z
4,816,0.43137254901960786,zb4ky1,ProstateCancer,2022-12-03T12:54:41Z
5,816,0.0784313725490196,zb4ky1,ProstateCancer,2022-12-03T12:54:41Z
6,816,0.0196078431372549,zb4ky1,ProstateCancer,2022-12-03T12:54:41Z
7,816,0.1568627450980392,zb4ky1,ProstateCancer,2022-12-03T12:54:41Z
8,816,0.0196078431372549,zb4ky1,ProstateCancer,2022-12-03T12:54:41Z
9,816,0.0196078431372549,zb4ky1,ProstateCancer,2022-12-03T12:54:41Z
1,817,0,zb515c,ProstateCancer,2022-12-03T13:16:23Z
2,817,0,zb515c,ProstateCancer,2022-12-03T13:16:23Z
3,817,0.4,zb515c,ProstateCancer,2022-12-03T13:16:23Z
4,817,0.4,zb515c,ProstateCancer,2022-12-03T13:16:23Z
5,817,0,zb515c,ProstateCancer,2022-12-03T13:16:23Z
6,817,0.2,zb515c,ProstateCancer,2022-12-03T13:16:23Z
7,817,0,zb515c,ProstateCancer,2022-12-03T13:16:23Z
8,817,0,zb515c,ProstateCancer,2022-12-03T13:16:23Z
9,817,0,zb515c,ProstateCancer,2022-12-03T13:16:23Z
1,818,0,zbd6ee,ProstateCancer,2022-12-03T21:17:57Z
2,818,0,zbd6ee,ProstateCancer,2022-12-03T21:17:57Z
3,818,0,zbd6ee,ProstateCancer,2022-12-03T21:17:57Z
4,818,0.35714285714285715,zbd6ee,ProstateCancer,2022-12-03T21:17:57Z
5,818,0.14285714285714285,zbd6ee,ProstateCancer,2022-12-03T21:17:57Z
6,818,0.07142857142857142,zbd6ee,ProstateCancer,2022-12-03T21:17:57Z
7,818,0.14285714285714285,zbd6ee,ProstateCancer,2022-12-03T21:17:57Z
8,818,0,zbd6ee,ProstateCancer,2022-12-03T21:17:57Z
9,818,0.2857142857142857,zbd6ee,ProstateCancer,2022-12-03T21:17:57Z
1,819,0,zbghuv,ProstateCancer,2022-12-04T00:37:44Z
2,819,0,zbghuv,ProstateCancer,2022-12-04T00:37:44Z
3,819,0.14285714285714285,zbghuv,ProstateCancer,2022-12-04T00:37:44Z
4,819,0.7857142857142857,zbghuv,ProstateCancer,2022-12-04T00:37:44Z
5,819,0,zbghuv,ProstateCancer,2022-12-04T00:37:44Z
6,819,0.07142857142857142,zbghuv,ProstateCancer,2022-12-04T00:37:44Z
7,819,0,zbghuv,ProstateCancer,2022-12-04T00:37:44Z
8,819,0,zbghuv,ProstateCancer,2022-12-04T00:37:44Z
9,819,0,zbghuv,ProstateCancer,2022-12-04T00:37:44Z
1,820,0.125,zbsxgt,ProstateCancer,2022-12-04T09:37:34Z
2,820,0,zbsxgt,ProstateCancer,2022-12-04T09:37:34Z
3,820,0.125,zbsxgt,ProstateCancer,2022-12-04T09:37:34Z
4,820,0.3125,zbsxgt,ProstateCancer,2022-12-04T09:37:34Z
5,820,0.10416666666666669,zbsxgt,ProstateCancer,2022-12-04T09:37:34Z
6,820,0,zbsxgt,ProstateCancer,2022-12-04T09:37:34Z
7,820,0.02083333333333333,zbsxgt,ProstateCancer,2022-12-04T09:37:34Z
8,820,0.02083333333333333,zbsxgt,ProstateCancer,2022-12-04T09:37:34Z
9,820,0.2916666666666667,zbsxgt,ProstateCancer,2022-12-04T09:37:34Z
1,821,0,zbzyqo,ProstateCancer,2022-12-04T15:07:10Z
2,821,0,zbzyqo,ProstateCancer,2022-12-04T15:07:10Z
3,821,0.2857142857142857,zbzyqo,ProstateCancer,2022-12-04T15:07:10Z
4,821,0.2857142857142857,zbzyqo,ProstateCancer,2022-12-04T15:07:10Z
5,821,0.07142857142857142,zbzyqo,ProstateCancer,2022-12-04T15:07:10Z
6,821,0,zbzyqo,ProstateCancer,2022-12-04T15:07:10Z
7,821,0.35714285714285715,zbzyqo,ProstateCancer,2022-12-04T15:07:10Z
8,821,0,zbzyqo,ProstateCancer,2022-12-04T15:07:10Z
9,821,0,zbzyqo,ProstateCancer,2022-12-04T15:07:10Z
1,822,0.04347826086956521,zck5qz,ProstateCancer,2022-12-05T07:11:18Z
2,822,0.04347826086956521,zck5qz,ProstateCancer,2022-12-05T07:11:18Z
3,822,0.17391304347826086,zck5qz,ProstateCancer,2022-12-05T07:11:18Z
4,822,0.5217391304347826,zck5qz,ProstateCancer,2022-12-05T07:11:18Z
5,822,0.04347826086956521,zck5qz,ProstateCancer,2022-12-05T07:11:18Z
6,822,0.08695652173913043,zck5qz,ProstateCancer,2022-12-05T07:11:18Z
7,822,0.04347826086956521,zck5qz,ProstateCancer,2022-12-05T07:11:18Z
8,822,0.04347826086956521,zck5qz,ProstateCancer,2022-12-05T07:11:18Z
9,822,0,zck5qz,ProstateCancer,2022-12-05T07:11:18Z
1,823,0.35294117647058826,zcl04u,ProstateCancer,2022-12-05T07:42:19Z
2,823,0,zcl04u,ProstateCancer,2022-12-05T07:42:19Z
3,823,0,zcl04u,ProstateCancer,2022-12-05T07:42:19Z
4,823,0.0588235294117647,zcl04u,ProstateCancer,2022-12-05T07:42:19Z
5,823,0.1176470588235294,zcl04u,ProstateCancer,2022-12-05T07:42:19Z
6,823,0,zcl04u,ProstateCancer,2022-12-05T07:42:19Z
7,823,0.0588235294117647,zcl04u,ProstateCancer,2022-12-05T07:42:19Z
8,823,0,zcl04u,ProstateCancer,2022-12-05T07:42:19Z
9,823,0.4117647058823529,zcl04u,ProstateCancer,2022-12-05T07:42:19Z
1,824,0.13043478260869565,zctccb,ProstateCancer,2022-12-05T12:57:10Z
2,824,0,zctccb,ProstateCancer,2022-12-05T12:57:10Z
3,824,0.08695652173913043,zctccb,ProstateCancer,2022-12-05T12:57:10Z
4,824,0.5652173913043478,zctccb,ProstateCancer,2022-12-05T12:57:10Z
5,824,0.08695652173913043,zctccb,ProstateCancer,2022-12-05T12:57:10Z
6,824,0.04347826086956521,zctccb,ProstateCancer,2022-12-05T12:57:10Z
7,824,0,zctccb,ProstateCancer,2022-12-05T12:57:10Z
8,824,0,zctccb,ProstateCancer,2022-12-05T12:57:10Z
9,824,0.08695652173913043,zctccb,ProstateCancer,2022-12-05T12:57:10Z
1,825,0.04545454545454545,zctvft,ProstateCancer,2022-12-05T13:18:07Z
2,825,0,zctvft,ProstateCancer,2022-12-05T13:18:07Z
3,825,0.09090909090909093,zctvft,ProstateCancer,2022-12-05T13:18:07Z
4,825,0.4090909090909091,zctvft,ProstateCancer,2022-12-05T13:18:07Z
5,825,0.09090909090909093,zctvft,ProstateCancer,2022-12-05T13:18:07Z
6,825,0,zctvft,ProstateCancer,2022-12-05T13:18:07Z
7,825,0,zctvft,ProstateCancer,2022-12-05T13:18:07Z
8,825,0,zctvft,ProstateCancer,2022-12-05T13:18:07Z
9,825,0.3636363636363637,zctvft,ProstateCancer,2022-12-05T13:18:07Z
1,826,0.1,zdent1,ProstateCancer,2022-12-06T05:15:49Z
2,826,0.1,zdent1,ProstateCancer,2022-12-06T05:15:49Z
3,826,0.3,zdent1,ProstateCancer,2022-12-06T05:15:49Z
4,826,0.2,zdent1,ProstateCancer,2022-12-06T05:15:49Z
5,826,0,zdent1,ProstateCancer,2022-12-06T05:15:49Z
6,826,0,zdent1,ProstateCancer,2022-12-06T05:15:49Z
7,826,0.3,zdent1,ProstateCancer,2022-12-06T05:15:49Z
8,826,0,zdent1,ProstateCancer,2022-12-06T05:15:49Z
9,826,0,zdent1,ProstateCancer,2022-12-06T05:15:49Z
1,827,0.09090909090909093,zdpnwf,ProstateCancer,2022-12-06T11:32:35Z
2,827,0,zdpnwf,ProstateCancer,2022-12-06T11:32:35Z
3,827,0.21212121212121213,zdpnwf,ProstateCancer,2022-12-06T11:32:35Z
4,827,0.4545454545454546,zdpnwf,ProstateCancer,2022-12-06T11:32:35Z
5,827,0.0303030303030303,zdpnwf,ProstateCancer,2022-12-06T11:32:35Z
6,827,0,zdpnwf,ProstateCancer,2022-12-06T11:32:35Z
7,827,0.09090909090909093,zdpnwf,ProstateCancer,2022-12-06T11:32:35Z
8,827,0.0303030303030303,zdpnwf,ProstateCancer,2022-12-06T11:32:35Z
9,827,0.09090909090909093,zdpnwf,ProstateCancer,2022-12-06T11:32:35Z
1,828,0.1,zdvxrn,ProstateCancer,2022-12-06T15:56:42Z
2,828,0.05,zdvxrn,ProstateCancer,2022-12-06T15:56:42Z
3,828,0.2,zdvxrn,ProstateCancer,2022-12-06T15:56:42Z
4,828,0.15,zdvxrn,ProstateCancer,2022-12-06T15:56:42Z
5,828,0,zdvxrn,ProstateCancer,2022-12-06T15:56:42Z
